2024-02-09 20:41:00+00:00,188.792,188.731,188.853,63.1579,70.1323,49.964,15.4559
2024-02-09 20:42:00+00:00,188.8,188.749,188.852,68.4211,67.2982,49.8741,14.4992
2024-02-09 20:43:00+00:00,188.806,188.759,188.853,70.2632,67.2807,49.9335,13.7448
2024-02-09 20:44:00+00:00,188.813,188.784,188.842,68.4211,69.0351,49.9414,15.3085
2024-02-09 20:45:00+00:00,188.813,188.784,188.842,57.8947,65.5263,50.1435,16.3665
2024-02-09 20:46:00+00:00,188.815,188.791,188.839,55,60.4386,50.0721,16.339
2024-02-09 20:47:00+00:00,188.817,188.793,188.841,63.3333,58.7427,49.9462,17.405
2024-02-09 20:48:00+00:00,188.824,188.786,188.861,88.4615,68.9316,49.8202,18.2627
2024-02-09 20:49:00+00:00,188.818,188.773,188.862,16,55.9316,50.1574,17.2988
2024-02-09 20:50:00+00:00,188.813,188.764,188.862,32.2581,45.5732,50.1447,16.614
2024-02-09 20:51:00+00:00,188.816,188.765,188.868,71.0323,39.7634,49.8545,16.619
2024-02-09 20:52:00+00:00,188.809,188.742,188.876,28.2609,43.8504,50.2137,15.8901
2024-02-09 20:53:00+00:00,188.797,188.707,188.887,10.8696,36.7209,50.4389,15.8715
2024-02-09 20:54:00+00:00,188.788,188.692,188.884,47.5294,28.8866,50.5055,17.9994
2024-02-09 20:55:00+00:00,188.796,188.686,188.905,89.7059,49.3683,49.6516,17.7203
2024-02-09 20:56:00+00:00,188.794,188.685,188.904,64.7059,67.3137,49.9631,16.9521
2024-02-09 20:57:00+00:00,188.789,188.681,188.897,60.2941,71.5686,50.2394,17.0579
2024-02-09 20:58:00+00:00,188.784,188.688,188.88,72.7353,65.9118,49.7351,15.6108
2024-02-09 20:59:00+00:00,188.789,188.689,188.889,76.4706,69.8333,49.543,13.8291
2024-02-09 21:00:00+00:00,188.786,188.683,188.889,52.9412,67.3824,49.9325,12.4251
2024-02-09 21:01:00+00:00,188.787,188.682,188.892,82.4706,70.6275,50.09,11.111
2024-02-09 21:02:00+00:00,188.795,188.692,188.899,76.4706,70.6275,49.8543,9.73665
2024-02-09 21:03:00+00:00,188.81,188.721,188.898,81.1765,80.0392,49.7414,10.0035
2024-02-09 21:04:00+00:00,188.807,188.711,188.904,41.1765,66.2745,50.3935,10.3253
2024-02-09 21:05:00+00:00,188.793,188.698,188.888,47.0588,56.4706,50.3669,11.946
2024-02-09 21:06:00+00:00,188.799,188.698,188.9,84.8485,57.6946,49.632,12.1983
2024-02-09 21:07:00+00:00,188.801,188.702,188.901,69.697,67.2014,50.1848,12.0453
2024-02-09 21:08:00+00:00,188.8,188.701,188.899,56.5217,70.3557,50.1098,9.60741
2024-02-09 21:09:00+00:00,188.792,188.691,188.892,36.3636,54.1941,50.3523,11.9236
2024-02-09 21:10:00+00:00,188.792,188.691,188.892,36.3636,43.083,49.8547,12.5143
2024-02-09 21:11:00+00:00,188.782,188.686,188.877,36.3636,36.3636,49.9274,11.8732
2024-02-09 21:12:00+00:00,188.768,188.664,188.871,16.625,29.7841,50.5784,13.0074
2024-02-09 21:13:00+00:00,188.753,188.657,188.849,20.8333,24.6073,50.3602,15.1102
2024-02-09 21:14:00+00:00,188.757,188.665,188.849,41.6667,26.375,50.1808,15.177
2024-02-09 21:15:00+00:00,188.759,188.669,188.849,50,37.5,50,15.173
2024-02-09 21:16:00+00:00,188.745,188.674,188.816,30,40.5556,50.1445,15.5194
2024-02-09 21:17:00+00:00,188.74,188.679,188.801,50,43.3333,50,15.94
2024-02-09 21:18:00+00:00,188.733,188.687,188.779,40,40,49.8551,15.3578
2024-02-09 21:19:00+00:00,188.732,188.687,188.777,45,45,49.8555,14.025
2024-02-09 21:20:00+00:00,188.727,188.68,188.774,25,36.6667,50.1805,14.7371
2024-02-09 21:21:00+00:00,188.725,188.681,188.769,40,36.6667,50.0724,15.6152
2024-02-09 21:22:00+00:00,188.726,188.685,188.767,24.95,29.9833,50.0365,16.4641
2024-02-09 21:23:00+00:00,188.724,188.676,188.772,15,26.65,50.2527,15.5189
2024-02-09 21:24:00+00:00,188.717,188.666,188.768,15,18.3167,50.1802,14.8111
2024-02-09 21:25:00+00:00,188.71,188.66,188.76,15,15,50.2161,14.671
2024-02-09 21:26:00+00:00,188.704,188.643,188.765,0,10,50.18,14.7101
2024-02-09 21:27:00+00:00,188.696,188.64,188.752,10,8.33333,50.2158,14.4504
2024-02-09 21:28:00+00:00,188.692,188.641,188.743,20,10,50.0356,15.3295
2024-02-09 21:29:00+00:00,188.688,188.647,188.729,25,18.3333,49.9282,16.0852
2024-02-09 21:30:00+00:00,188.688,188.647,188.729,25,23.3333,49.9282,17.2997
2024-02-09 21:31:00+00:00,188.682,188.652,188.713,10.45,20.15,50.0328,18.4627
2024-02-09 21:33:00+00:00,188.678,188.647,188.709,5.05,13.5,49.9637,19.6221
2024-02-09 21:34:00+00:00,188.678,188.647,188.709,15,10.1667,49.9641,20.4331
2024-02-09 21:35:00+00:00,188.676,188.644,188.709,12.5,10.85,50.1078,21.8357
2024-02-09 21:36:00+00:00,188.676,188.644,188.708,59.8,29.1,50.0723,21.7959
2024-02-09 21:37:00+00:00,188.677,188.647,188.707,20,30.7667,50.1441,21.8743
2024-02-09 21:38:00+00:00,188.678,188.649,188.707,58.4,46.0667,49.9701,20.7176
2024-02-09 21:40:00+00:00,188.677,188.649,188.705,60,46.1333,49.9284,21.1257
2024-02-09 21:42:00+00:00,188.692,188.584,188.8,100,72.8,49.3818,24.2933
2024-02-09 21:43:00+00:00,188.691,188.583,188.799,19.95,59.9833,49.8902,26.7881
2024-02-09 21:44:00+00:00,188.691,188.583,188.799,5.26316,41.7377,50.0364,28.0824
2024-02-09 21:45:00+00:00,188.694,188.588,188.8,15.7895,13.6675,49.8898,29.8962
2024-02-09 21:46:00+00:00,188.696,188.59,188.801,21.0526,14.0351,49.9236,31.5258
2024-02-09 21:47:00+00:00,188.698,188.594,188.801,10.5263,15.7895,50,32.2436
2024-02-09 21:48:00+00:00,188.7,188.597,188.803,21.0526,17.5439,50.5455,33.3152
2024-02-09 21:50:00+00:00,188.704,188.605,188.803,21.0526,17.5439,49.9637,35.1184
2024-02-09 21:51:00+00:00,188.698,188.587,188.809,34.2857,25.4637,50.1805,34.0575
2024-02-09 21:52:00+00:00,188.694,188.578,188.81,40,31.7794,50.1805,31.7566
2024-02-09 21:55:00+00:00,188.671,188.61,188.732,34.8571,36.381,50.2818,30.8467
2024-02-09 21:56:00+00:00,188.664,188.598,188.731,34.2857,36.381,50.2165,29.9924
2024-02-09 21:57:00+00:00,188.659,188.588,188.731,34.2857,34.4762,50.2882,30.4331
2024-02-09 22:00:00+00:00,188.651,188.578,188.725,31.4286,33.3333,50.3244,30.671
2024-02-09 22:01:00+00:00,188.641,188.57,188.713,50,38.5714,50.0717,33.1106
2024-02-09 22:02:00+00:00,188.635,188.568,188.703,60,47.1429,50.0717,33.7601
2024-02-09 22:03:00+00:00,188.627,188.575,188.679,60,56.6667,50.0072,35.1951
2024-02-09 22:04:00+00:00,188.617,188.595,188.639,50,56.6667,50.0717,37.5604
2024-02-09 22:06:00+00:00,188.615,188.591,188.639,50,53.3333,50.0717,40.3977
2024-02-09 22:07:00+00:00,188.611,188.592,188.63,50,50,50.0358,43.1816
2024-02-09 22:10:00+00:00,188.608,188.586,188.63,45,48.3333,50.0358,46.0063
2024-02-09 22:14:00+00:00,188.617,188.552,188.682,100,65,49.6751,44.409
2024-02-09 22:15:00+00:00,188.626,188.54,188.712,100,81.6667,49.6751,47.2488
2024-02-09 22:16:00+00:00,188.636,188.538,188.734,100,100,49.6035,50.2185
2024-02-09 22:20:00+00:00,188.641,188.545,188.737,50,83.3333,49.819,50.3536
2024-02-09 22:21:00+00:00,188.644,188.549,188.739,50,66.6667,49.819,50.7618
2024-02-09 22:22:00+00:00,188.647,188.554,188.74,50,50,49.7829,50.8444
2024-02-09 22:24:00+00:00,188.652,188.564,188.74,50,50,50.2152,51.3863
2024-02-09 22:28:00+00:00,188.662,188.577,188.747,91.6667,63.8889,50.036,48.3285
2024-02-09 22:29:00+00:00,188.668,188.594,188.742,58.3333,66.6667,50.1805,44.8009
2024-02-09 22:32:00+00:00,188.669,188.599,188.739,42.1053,64.0351,50.1805,41.4833
2024-02-09 22:33:00+00:00,188.651,188.548,188.754,5.26316,35.2339,50.4354,37.0971
2024-02-09 22:34:00+00:00,188.651,188.548,188.754,100,49.1228,49.7794,32.3481
2024-02-09 22:35:00+00:00,188.651,188.548,188.754,100,68.4211,49.7794,27.6399
2024-02-09 22:36:00+00:00,188.657,188.548,188.766,100,100,49.9634,23.037
2024-02-09 22:38:00+00:00,188.664,188.549,188.779,100,100,49.7807,21.1744
2024-02-09 22:39:00+00:00,188.669,188.552,188.786,90,96.6667,49.6356,17.7909
2024-02-09 22:42:00+00:00,188.666,188.547,188.786,51.7,80.5667,49.6595,15.3905
2024-02-09 22:43:00+00:00,188.66,188.542,188.779,60,67.2333,50.2522,14.5333
2024-02-09 22:47:00+00:00,188.657,188.538,188.777,55,55.5667,50.2885,13.8127
2024-02-09 22:48:00+00:00,188.659,188.543,188.776,50.3,55.1,50.3226,13.2182
2024-02-09 22:50:00+00:00,188.668,188.584,188.753,50,51.7667,50.3606,12.2982
2024-02-09 22:52:00+00:00,188.662,188.582,188.742,65,55.1,50.1804,10.3055
2024-02-09 22:59:00+00:00,188.661,188.583,188.739,90,68.3333,49.7241,9.61188
2024-02-09 23:01:00+00:00,188.655,188.585,188.726,63.4211,72.807,49.9621,10.3577
2024-02-09 23:02:00+00:00,188.657,188.579,188.736,100,84.4737,49.6006,12.0888
2024-02-09 23:03:00+00:00,188.653,188.58,188.727,30,64.4737,49.8708,10.8302
2024-02-09 23:05:00+00:00,188.662,188.584,188.74,75,68.3333,49.6702,10.2927
2024-02-09 23:09:00+00:00,188.66,188.579,188.741,0,35,50.1104,9.3448
2024-02-09 23:11:00+00:00,188.658,188.573,188.742,0,25,50.3303,9.98618
2024-02-09 23:13:00+00:00,188.656,188.567,188.745,0,0,50.1848,10.7795
2024-02-09 23:14:00+00:00,188.655,188.564,188.745,7.14286,2.38095,50.473,10.1977
2024-02-09 23:18:00+00:00,188.65,188.553,188.746,0,2.38095,50.2027,10.354
2024-02-09 23:19:00+00:00,188.636,188.532,188.739,0,2.38095,50.5423,10.5108
2024-02-09 23:20:00+00:00,188.627,188.514,188.739,0,0,50.2166,10.4136
2024-02-09 23:21:00+00:00,188.609,188.519,188.698,0.166389,0.0554631,50.1795,10.2952
2024-02-09 23:24:00+00:00,188.605,188.521,188.689,33.4443,11.2035,49.928,10.0199
2024-02-09 23:26:00+00:00,188.592,188.545,188.639,11.259,14.9566,50.1083,10.4889
2024-02-09 23:28:00+00:00,188.59,188.546,188.634,22.3516,22.3516,50,8.66865
2024-02-09 23:29:00+00:00,188.589,188.547,188.631,26.813,20.1412,49.8559,6.97034
2024-02-09 23:30:00+00:00,188.587,188.545,188.629,13.5063,20.8903,49.9268,7.77535
2024-02-09 23:34:00+00:00,188.587,188.545,188.629,55.7032,32.0075,49.8192,8.92657
2024-02-09 23:37:00+00:00,188.589,188.543,188.635,100,56.4032,50,8.68269
2024-02-09 23:41:00+00:00,188.588,188.539,188.637,0,51.9011,50.1083,9.03919
2024-02-09 23:42:00+00:00,188.588,188.539,188.637,12.4286,37.4762,50.149,8.96866
2024-02-09 23:43:00+00:00,188.592,188.546,188.638,71.4286,27.9524,50,8.56748
2024-02-09 23:44:00+00:00,188.59,188.548,188.632,71.4286,51.7619,49.9277,8.41118
2024-02-09 23:45:00+00:00,188.592,188.55,188.634,71.4286,71.4286,50.036,8.32157
2024-02-09 23:46:00+00:00,188.592,188.55,188.634,72.4286,71.7619,50.0695,8.3418
2024-02-09 23:48:00+00:00,188.592,188.55,188.634,71.4286,71.7619,49.8208,8.38166
2024-02-09 23:49:00+00:00,188.597,188.55,188.644,100,81.2857,49.744,8.97554
2024-02-09 23:51:00+00:00,188.598,188.55,188.646,87.5,86.3095,49.9284,8.19685
2024-02-09 23:52:00+00:00,188.596,188.55,188.642,62.5,83.3333,50,9.73812
2024-02-09 23:56:00+00:00,188.603,188.567,188.639,86.375,78.7917,49.9314,10.3104
2024-02-09 23:58:00+00:00,188.607,188.585,188.629,62.5,70.4583,50.0025,11.2421
2024-02-09 23:59:00+00:00,188.609,188.587,188.631,87.5,78.7917,49.928,11.4512
2024-02-10 00:03:00+00:00,188.611,188.589,188.633,87.5,79.1667,50.0359,13.692
2024-02-10 00:08:00+00:00,188.612,188.591,188.633,75,83.3333,50.0359,13.6078
2024-02-10 00:10:00+00:00,188.612,188.59,188.633,62.5,75,50,14.6426
2024-02-10 00:13:00+00:00,188.612,188.591,188.633,63.375,66.9583,50.066,18.803
2024-02-10 00:14:00+00:00,188.611,188.592,188.63,87.5,71.125,49.9283,21.6778
2024-02-10 00:16:00+00:00,188.611,188.592,188.63,66.6667,72.5139,50,22.5661
2024-02-10 00:17:00+00:00,188.611,188.592,188.63,0,51.3889,50.0717,24.387
2024-02-10 00:19:00+00:00,188.609,188.59,188.628,0,22.2222,50.0358,26.2017
2024-02-10 00:20:00+00:00,188.609,188.59,188.628,0,0,50,29.848
2024-02-10 00:21:00+00:00,188.607,188.589,188.625,0,0,50.0025,33.8817
2024-02-10 00:22:00+00:00,188.607,188.589,188.625,100,33.3333,50,33.4317
2024-02-10 00:24:00+00:00,188.608,188.589,188.628,100,66.6667,50,32.9818
2024-02-10 00:29:00+00:00,188.611,188.589,188.634,100,100,49.893,31.9595
2024-02-10 00:33:00+00:00,188.613,188.591,188.635,65.2174,88.4058,49.9302,30.9983
2024-02-10 00:34:00+00:00,188.613,188.591,188.635,66.8896,77.369,49.9284,29.6303
2024-02-10 00:43:00+00:00,188.611,188.588,188.634,0,44.0357,50,30.1818
2024-02-10 00:44:00+00:00,188.611,188.588,188.634,0,22.2965,50.0716,29.582
2024-02-10 00:46:00+00:00,188.611,188.588,188.634,0,0,50.0716,26.628
2024-02-10 00:47:00+00:00,188.613,188.591,188.635,66.8896,22.2965,50.0355,24.911
2024-02-10 00:49:00+00:00,188.611,188.582,188.64,0,22.2965,50.1419,26.4703
2024-02-10 00:50:00+00:00,188.607,188.574,188.64,44.4321,37.1072,50.1437,27.6135
2024-02-10 00:52:00+00:00,188.6,188.554,188.646,11.1359,18.5226,50.1794,28.7567
2024-02-10 00:53:00+00:00,188.595,188.552,188.638,44.4321,33.3333,50.072,25.9179
2024-02-10 00:56:00+00:00,188.588,188.541,188.635,11.0245,22.1975,50.1805,24.0232
2024-02-10 00:57:00+00:00,188.58,188.53,188.63,0,18.4855,50.2886,26.0457
2024-02-10 00:59:00+00:00,188.573,188.517,188.629,9.09918,6.70789,50.18,28.3676
2024-02-12 09:00:00+00:00,188.613,188.35,188.876,100,36.3664,48.4352,30.906
2024-02-12 09:01:00+00:00,188.653,188.303,189.003,100,69.6997,48.3275,33.4986
2024-02-12 09:02:00+00:00,188.713,188.227,189.199,100,100,47.5867,36.945
2024-02-12 09:03:00+00:00,188.787,188.191,189.383,91.954,97.318,47.0811,40.5669
2024-02-12 09:04:00+00:00,188.869,188.19,189.548,100,97.318,46.7226,44.1937
2024-02-12 09:05:00+00:00,188.957,188.239,189.675,100,97.318,46.5649,47.8351
2024-02-12 09:06:00+00:00,189.062,188.29,189.834,96.5217,98.8406,47.644,51.902
2024-02-12 09:07:00+00:00,189.188,188.381,189.995,93.4783,96.6667,46.9295,55.0871
2024-02-12 09:10:00+00:00,189.315,188.558,190.072,93.4783,94.4928,47.8001,58.1239
2024-02-12 09:11:00+00:00,189.421,188.862,189.98,77.5362,88.1643,48.9842,59.4459
2024-02-12 09:12:00+00:00,189.471,188.987,189.955,71.0145,80.6763,49.6235,61.5968
2024-02-12 09:13:00+00:00,189.527,189.159,189.895,75.3623,74.6377,49.5094,63.2547
2024-02-12 09:14:00+00:00,189.561,189.255,189.867,75.3623,73.913,50.2602,63.9431
2024-02-12 09:19:00+00:00,189.571,189.292,189.85,59.6639,70.1295,51.4455,63.6036
2024-02-12 09:24:00+00:00,189.567,189.277,189.857,40,58.3421,51.6754,61.9651
2024-02-12 09:30:00+00:00,189.543,189.181,189.905,12.3457,37.3365,51.4837,58.9342
2024-02-12 09:31:00+00:00,189.501,189.094,189.908,2.8169,18.3875,51.0701,54.482
2024-02-12 09:34:00+00:00,189.438,189.047,189.829,0,5.05419,51.3991,50.5365
2024-02-12 09:36:00+00:00,189.365,189.008,189.722,0,0.938967,51.7804,47.3093
2024-02-12 09:39:00+00:00,189.303,188.911,189.695,0,0,51.6654,44.6399
2024-02-12 09:41:00+00:00,189.253,188.847,189.659,3.22581,1.07527,51.3294,43.2247
2024-02-12 09:45:00+00:00,189.201,188.834,189.568,8.04598,3.75726,50.5486,43.1306
2024-02-12 09:47:00+00:00,189.145,188.85,189.44,3.75,5.00726,50.7692,42.7417
2024-02-12 09:48:00+00:00,189.103,188.862,189.344,5.08475,5.62691,50.6579,43.7346
2024-02-12 09:54:00+00:00,189.063,188.88,189.246,0,2.94492,50.4367,45.2354
2024-02-12 09:56:00+00:00,189.051,188.889,189.213,18.3333,7.80603,49.6361,45.145
2024-02-12 09:57:00+00:00,189.035,188.912,189.158,19.5652,12.6329,49.8182,44.8669
2024-02-12 10:06:00+00:00,189.006,188.897,189.115,0,12.6329,50.5503,45.3899
2024-02-12 10:07:00+00:00,188.987,188.87,189.104,0,6.52174,50.4023,47.3578
2024-02-12 10:08:00+00:00,188.975,188.832,189.118,0,0,50.5503,49.6369
2024-02-12 10:11:00+00:00,188.955,188.779,189.131,0,0,50.5874,53.0563
2024-02-12 10:21:00+00:00,188.932,188.747,189.117,3.125,1.04167,50.9475,55.0446
2024-02-12 10:24:00+00:00,188.934,188.746,189.122,78.5714,27.2321,50.1109,53.7392
2024-02-12 10:25:00+00:00,188.927,188.744,189.11,46.4286,42.7083,49.8529,51.647
2024-02-12 10:28:00+00:00,188.931,188.744,189.118,71.4286,65.4762,49.5935,48.0838
2024-02-12 10:38:00+00:00,188.919,188.755,189.083,53.5714,57.1429,49.6302,42.9162
2024-02-12 10:45:00+00:00,188.911,188.766,189.056,60.7143,61.9048,49.3727,37.2051
2024-02-12 10:46:00+00:00,188.918,188.771,189.065,57.1429,57.1429,49.4465,31.8269
2024-02-12 10:49:00+00:00,188.933,188.771,189.095,85.7143,67.8571,49.9269,27.286
2024-02-12 10:51:00+00:00,188.952,188.789,189.115,85.7143,76.1905,49.6006,23.4416
2024-02-12 10:59:00+00:00,188.977,188.84,189.114,100,90.4762,49.8192,19.7203
2024-02-12 11:00:00+00:00,189.001,188.915,189.087,100,95.2381,49.6398,17.4866
2024-02-12 11:02:00+00:00,189.002,188.915,189.089,92,97.3333,49.7839,15.2181
2024-02-12 11:24:00+00:00,189.018,188.931,189.105,100,97.3333,49.53,14.5658
2024-02-12 11:25:00+00:00,189.047,188.863,189.231,100,97.3333,49.0883,15.076
2024-02-12 11:26:00+00:00,189.086,188.845,189.327,100,100,48.9019,16.0149
2024-02-12 11:27:00+00:00,189.123,188.853,189.393,100,100,48.9393,19.0677
2024-02-12 11:29:00+00:00,189.161,188.886,189.436,100,100,48.9393,23.7032
2024-02-12 11:30:00+00:00,189.187,188.914,189.46,89.7436,96.5812,49.011,27.2231
2024-02-12 11:33:00+00:00,189.219,188.947,189.491,97.561,95.7682,49.011,31.7863
2024-02-12 11:34:00+00:00,189.211,188.916,189.506,13.0435,66.7827,51.1887,32.1308
2024-02-12 11:35:00+00:00,189.158,188.652,189.664,7.6087,39.4044,53.1394,34.5591
2024-02-12 11:36:00+00:00,189.106,188.468,189.744,6.52174,9.05797,53.1801,36.8415
2024-02-12 11:37:00+00:00,189.016,188.173,189.859,0,4.71014,54.5169,40.4571
2024-02-12 11:38:00+00:00,188.923,188.019,189.827,21.7054,9.40906,53.7302,44.3556
2024-02-12 11:39:00+00:00,188.828,187.919,189.737,24.031,15.2455,53.8401,46.441
2024-02-12 11:40:00+00:00,188.741,187.88,189.602,30.2326,25.323,51.932,48.3305
2024-02-12 11:41:00+00:00,188.663,187.897,189.429,37.2093,30.491,49.8496,49.0552
2024-02-12 11:42:00+00:00,188.59,187.952,189.228,37.9845,35.1421,49.7744,49.2593
2024-02-12 11:43:00+00:00,188.502,188.123,188.881,31.0078,35.4005,48.9283,49.8145
2024-02-12 11:44:00+00:00,188.445,188.228,188.662,24.8062,31.2661,49.8532,51.3925
2024-02-12 11:45:00+00:00,188.433,188.221,188.645,24.8062,26.8734,49.9634,51.5411
2024-02-12 11:46:00+00:00,188.411,188.19,188.632,16.2791,21.9638,50.6608,52.7438
2024-02-12 11:47:00+00:00,188.412,188.195,188.629,10,17.0284,51.3216,53.1359
2024-02-12 11:48:00+00:00,188.404,188.174,188.634,21.0526,15.7772,51.0701,57.0698
2024-02-12 11:53:00+00:00,188.397,188.162,188.632,48.9796,26.6774,50.5882,57.2945
2024-02-12 11:55:00+00:00,188.394,188.162,188.626,73.4694,47.8339,49.8525,55.959
2024-02-12 11:56:00+00:00,188.39,188.168,188.612,89.7959,70.7483,49.5549,52.6089
2024-02-12 11:57:00+00:00,188.373,188.185,188.561,54.0541,72.4398,49.5917,48.9023
2024-02-12 11:59:00+00:00,188.373,188.185,188.561,75.6757,73.1752,48.9614,45.7076
2024-02-12 12:00:00+00:00,188.384,188.179,188.589,83.7838,71.1712,49.15,42.7789
2024-02-12 12:03:00+00:00,188.359,188.112,188.606,0,53.1532,50.6435,41.7543
2024-02-12 12:04:00+00:00,188.36,188.114,188.606,47.619,43.8009,50.5311,39.8132
2024-02-12 12:05:00+00:00,188.362,188.121,188.603,28.5714,25.3968,51.1381,37.0279
2024-02-12 12:06:00+00:00,188.357,188.107,188.607,30.9524,35.7143,50.6396,33.4766
2024-02-12 12:08:00+00:00,188.355,188.104,188.606,47.619,35.7143,50.6767,29.6603
2024-02-12 12:09:00+00:00,188.348,188.103,188.593,64.2857,47.619,50.5279,24.6914
2024-02-12 12:11:00+00:00,188.331,188.114,188.548,59.5238,57.1429,49.2647,19.6119
2024-02-12 12:12:00+00:00,188.331,188.114,188.548,71.4286,65.0794,49.635,15.514
2024-02-12 12:13:00+00:00,188.323,188.123,188.523,71.4286,67.4603,49.3469,12.9773
2024-02-12 12:14:00+00:00,188.318,188.135,188.501,85.7143,76.1905,49.1624,11.8731
2024-02-12 12:16:00+00:00,188.342,188.194,188.49,69.0476,75.3968,49.6723,13.179
2024-02-12 12:17:00+00:00,188.351,188.203,188.499,69.0476,74.6032,49.9275,13.8729
2024-02-12 12:18:00+00:00,188.367,188.248,188.486,66.6667,68.254,49.8914,15.1195
2024-02-12 12:19:00+00:00,188.379,188.3,188.458,69.4444,68.3862,50.1808,17.214
2024-02-12 12:21:00+00:00,188.387,188.328,188.446,77.7778,71.2963,50.0725,16.445
2024-02-12 12:24:00+00:00,188.395,188.326,188.464,96,81.0741,50.0363,17.0415
2024-02-12 12:25:00+00:00,188.42,188.285,188.555,100,91.2593,49.2341,18.947
2024-02-12 12:27:00+00:00,188.451,188.232,188.67,100,98.6667,48.8235,21.8227
2024-02-12 12:29:00+00:00,188.471,188.238,188.704,69.4444,89.8148,49.1852,23.2689
2024-02-12 12:31:00+00:00,188.484,188.241,188.727,66.6667,78.7037,49.1124,25.4593
2024-02-12 12:38:00+00:00,188.503,188.263,188.743,63.8889,66.6667,49.2614,27.3255
2024-02-12 12:40:00+00:00,188.523,188.29,188.756,66.6667,65.7407,49.4853,29.1017
2024-02-12 12:41:00+00:00,188.56,188.313,188.807,100,76.8519,49.4481,32.2578
2024-02-12 12:44:00+00:00,188.597,188.378,188.816,92.5,86.3889,49.9634,34.6825
2024-02-12 12:46:00+00:00,188.632,188.455,188.809,95,95.8333,49.528,36.9913
2024-02-12 12:48:00+00:00,188.663,188.518,188.808,100,95.8333,49.3818,40.2644
2024-02-12 12:50:00+00:00,188.676,188.533,188.819,82.6087,92.5362,49.4538,42.909
2024-02-12 12:53:00+00:00,188.677,188.533,188.821,79.0698,87.2262,49.5266,45.1988
2024-02-12 12:56:00+00:00,188.683,188.547,188.819,63.4146,75.031,50.3254,47.6368
2024-02-12 13:00:00+00:00,188.688,188.564,188.813,68.4032,70.2959,50.2741,45.2451
2024-02-12 13:01:00+00:00,188.703,188.601,188.806,82.2581,71.3586,50,43.0297
2024-02-12 13:02:00+00:00,188.711,188.637,188.786,72.5806,74.414,50.3276,41.5695
2024-02-12 13:04:00+00:00,188.704,188.632,188.776,74.1935,76.3441,50.1817,41.0977
2024-02-12 13:05:00+00:00,188.708,188.629,188.787,87.0968,77.957,49.8539,40.303
2024-02-12 13:08:00+00:00,188.702,188.62,188.783,71.7258,77.672,49.9828,39.7833
2024-02-12 13:09:00+00:00,188.704,188.616,188.792,90.3226,83.0484,49.4987,38.5584
2024-02-12 13:11:00+00:00,188.701,188.615,188.787,77.4194,79.8226,50.1106,37.8514
2024-02-12 13:12:00+00:00,188.695,188.608,188.783,71.6129,79.7849,50.0221,37.6002
2024-02-12 13:16:00+00:00,188.695,188.608,188.783,70.9677,73.3333,50.0736,36.5588
2024-02-12 13:17:00+00:00,188.696,188.609,188.782,69.3548,70.6452,50.4027,35.5896
2024-02-12 13:18:00+00:00,188.683,188.583,188.783,61.2903,67.2043,50.2361,35.1655
2024-02-12 13:19:00+00:00,188.681,188.579,188.783,69.3548,66.6667,50.472,33.8638
2024-02-12 13:20:00+00:00,188.677,188.572,188.782,67.7419,66.129,50.2168,33.469
2024-02-12 13:23:00+00:00,188.667,188.578,188.756,31.5789,56.2252,50.0144,33.0426
2024-02-12 13:24:00+00:00,188.669,188.579,188.759,47.3684,48.8964,49.8915,31.5958
2024-02-12 13:25:00+00:00,188.661,188.604,188.719,52.6316,43.8596,49.8192,29.1939
2024-02-12 13:26:00+00:00,188.681,188.527,188.836,100,66.6667,48.9035,29.1043
2024-02-12 13:27:00+00:00,188.7,188.516,188.884,83.3333,78.655,49.269,29.0773
2024-02-12 13:28:00+00:00,188.714,188.523,188.905,66.6667,83.3333,49.4135,29.6271
2024-02-12 13:29:00+00:00,188.721,188.535,188.907,40,63.3333,49.7791,28.9246
2024-02-12 13:30:00+00:00,188.726,188.551,188.901,16.6667,41.1111,50.1477,26.5134
2024-02-12 13:31:00+00:00,188.731,188.562,188.9,33.3333,30,50,24.6329
2024-02-12 13:32:00+00:00,188.732,188.565,188.899,16.6667,22.2222,50.9158,22.6913
2024-02-12 13:33:00+00:00,188.736,188.575,188.897,33.3333,27.7778,50.5495,21.0263
2024-02-12 13:35:00+00:00,188.737,188.577,188.897,31.0345,27.0115,50.365,19.401
2024-02-12 13:36:00+00:00,188.732,188.564,188.9,13.7931,26.0536,50.2549,18.3526
2024-02-12 13:37:00+00:00,188.709,188.582,188.836,8,17.6092,49.9274,18.0972
2024-02-12 13:38:00+00:00,188.691,188.604,188.778,8,9.93103,50.1085,20.5348
2024-02-12 13:39:00+00:00,188.676,188.625,188.727,0,5.33333,50,22.5866
2024-02-12 13:40:00+00:00,188.664,188.605,188.723,0,2.66667,50.3608,23.564
2024-02-12 13:41:00+00:00,188.666,188.607,188.725,25,8.33333,50.1088,22.9768
2024-02-12 13:42:00+00:00,188.659,188.601,188.717,15,13.3333,50.0725,23.3938
2024-02-12 13:44:00+00:00,188.658,188.599,188.717,31.25,23.75,50.1086,23.3197
2024-02-12 13:45:00+00:00,188.641,188.551,188.731,4.34783,16.8659,50.5109,25.1227
2024-02-12 13:46:00+00:00,188.621,188.507,188.735,0,11.8659,50.5478,26.3884
2024-02-12 13:47:00+00:00,188.596,188.423,188.769,0,1.44928,50.7331,28.5644
2024-02-12 13:48:00+00:00,188.547,188.252,188.842,0,0,51.8162,31.9909
